"","Kin","Kout","Ktr","V1","k12N","V2","F","f1","f2"
"471",0.00272667884252142,36.8958006180017,0.0162024648394269,78834.0841754337,71.1278642393377,84247.7858043541,0.24427807769633,0.270805027359443,0.149635569891654
"472",0.00284174681728263,42.0169844815387,0.00696934401182849,70238.5433676572,72.9415975500897,141614.358147105,0.611514039696918,0.223516827711848,0.103206134185649
"473",0.00221257011944013,30.5350551160414,0.011825711583246,247616.905577031,120.773698382616,74587.8335500226,0.240613821649103,0.217561007041393,0.151786285090479
"474",0.00400527343061239,56.2508456446786,0.0269658170845258,104573.136415608,307.189520855438,100488.831593117,0.213207987563575,0.368709298055395,0.0721127138052235
"475",0.00192154458654471,34.6018202133414,0.0288476702553628,204933.493139783,194.365906500053,139036.358656733,0.66213607875093,0.192875616395618,0.230594933145453
"476",0.00580322542908482,42.350567323834,0.0598640856383177,39178.0226875419,77.7755008136106,112291.295801359,0.268553478325165,0.453299916049612,0.136838361158887
"477",0.00202780433531199,36.3780449301379,0.053333123534864,115277.78459649,155.698484355936,114823.49291497,0.572801684258935,0.131412921894156,0.195487807333378
"478",0.00585643546998726,46.923920576215,0.00451574555141139,64307.3826594326,219.48263724112,150596.686200906,0.187646847607405,0.158973303070116,0.265738009353561
"479",0.00204349321789841,41.3458511890305,0.00978222457660039,97840.4367833496,45.9036138176295,128563.621471939,0.389903365348945,0.338127119468928,0.122174599180516
"480",0.00386747285027438,39.9027974499225,0.00615361068798083,83546.0408240075,209.665386527223,105412.510256482,0.465354411467826,0.109301507103747,0.0992530242078277
"481",0.00154666242953383,21.0503449497607,0.00444697628768892,118958.540775358,401.320308475118,118680.103353543,0.192318979399417,0.101458187324019,0.133628662660998
"482",0.00938285534253273,21.0269979492901,0.0419171443929198,95344.2387609353,381.05605553464,117736.599894038,0.362064266421078,0.199679071164601,0.161690213047737
"483",0.00180953829160643,28.1634188139661,0.0190110554786793,222627.95343725,45.7187958580512,133838.646900915,0.160740506252376,0.340652556380724,0.15538689524728
"484",0.0034781301077207,28.4948004987162,0.00838455982575939,96728.3988569856,98.5625132461373,115249.560370552,0.392062545921073,0.165765181406408,0.103625372095381
"485",0.00136261572815478,49.999399333158,0.0120213864651641,124346.889708555,208.306803889964,110295.524547163,0.281218566101125,0.116777689826773,0.327657481148972
"486",0.0053598101268386,42.2555781548587,0.0410157654889626,197244.710496661,194.52018780647,109078.939015064,0.165785209898901,0.150072882908583,0.104379309953014
"487",0.00225514688885866,45.4410383141823,0.0249535297573281,141085.343244324,83.6628618370286,180896.16273144,0.365838050876639,0.233765231447007,0.234592613993782
"488",0.00343638374577093,92.1972740018903,0.0155076958264408,106691.464211173,130.851945067433,154568.022553722,0.35428450149596,0.260807344675044,0.17056202597464
"489",0.00197864442642067,63.1131052759888,0.00662688555807852,159317.253486843,50.6211455494833,142201.370939017,0.201526518617055,0.268615646498916,0.175422910160229
"490",0.00207050065824838,34.3638032747806,0.0159493749311288,90655.5104250462,107.546956843446,103369.709734536,0.33659881030789,0.263442495490945,0.204843808316816
"491",0.00320799486014145,36.0182311142699,0.020348925520916,83526.0285011833,175.65114901519,76788.1888451266,0.205944839876359,0.140500817961741,0.0688176435304817
"492",0.00393215587275622,14.7787250440018,0.0107799883669701,113761.679164844,386.760048749926,113753.586264855,0.142378523341837,0.289855448739301,0.145504677317418
"493",0.00146750059658071,31.6918368413353,0.0107520391484837,100643.035652272,340.999646836441,62771.5894980301,0.212852417551451,0.237058206796233,0.235280119139946
"494",0.00342193885323843,41.9635759506999,0.00912981239507382,166677.512616568,38.2615656205836,60542.4737240849,0.429172641185983,0.182953547720091,0.196586797644376
"495",0.000898935142569167,42.6445586750469,0.00615020320776715,56419.897013418,220.685699800005,149353.255114625,0.14257734481265,0.187048449606661,0.232762648310037
"496",0.00344198080597804,30.4652795175248,0.0101447876121692,133898.597008306,51.3794939706146,108219.173816955,0.216615532684448,0.168851272076407,0.217502198522619
"497",0.00131744940486252,63.159165472991,0.00782448280556074,82307.2991834938,561.494030990953,113204.748031857,0.185407487450074,0.10854820987976,0.181061474129904
"498",0.00250031934108025,33.5511843743676,0.00202039989105491,112611.539059588,38.7002365666713,206948.047911469,0.784240331685289,0.303535940467645,0.127187995275648
"499",0.00197476723937132,32.5583939095164,0.0122284854771663,149176.700728447,74.4411650081385,128095.445484343,0.43444951341168,0.164613574103078,0.245412955169404
"500",0.00143951066552244,36.7568595953084,0.0087142686819057,70917.1558621887,77.533552645593,94899.5422137636,0.260788991083601,0.384671237188227,0.18725079228144
"501",0.00417379869689918,40.3069101658723,0.00899759939803897,128802.527877375,69.6944862405839,125514.708805039,0.171411993790983,0.228434161985751,0.152350514327131
"502",0.00352719855882533,44.9836992961333,0.0208425146751214,100518.165339164,265.115634798238,90956.6101856253,0.184477073752534,0.191417106998331,0.207214849149312
"503",0.00144702566623113,42.9237683113458,0.00355797027557741,179923.970950424,78.3026919799469,67041.5020587942,0.293585417108368,0.20021727433546,0.289607965312014
"504",0.00207918411560002,16.063802583862,0.01536908669185,91893.9666226626,269.663072534375,130262.320347882,0.380727448062787,0.205839910562035,0.207285607800546
"505",0.00148544527282831,56.0244829526625,0.0030571844496898,268736.92817406,105.843949528372,117213.547396663,0.306703605945538,0.150580761602054,0.088662536690072
"506",0.00220397065062238,40.6241745095762,0.00313541014658638,427157.942831153,254.974986068249,147496.518478316,0.553538113182227,0.255549514948636,0.159264709128427
"507",0.00149515173562073,52.6676703751947,0.00404961265450475,136085.357965631,363.475662785231,107688.830132776,0.219173615701902,0.196898271232068,0.214198062169276
"508",0.00344457648325398,51.2445248610518,0.00140285270330462,144765.099611921,208.09455158827,307200.517586603,0.42640680386605,0.33127204615234,0.146906300142411
"509",0.00450874396659673,37.190099450663,0.0060226618068838,107757.553026156,388.908005095614,111223.383880953,0.245009446341209,0.111031828646528,0.104097572348708
"510",0.00172125301921607,20.079057442147,0.00870093016869313,86623.8171385531,122.396727306185,40430.3909838874,0.159504904594344,0.251454965135598,0.160779040847244
"511",0.00105340390672252,17.0204128430932,0.0122488901842811,125506.348224527,136.024365364238,109022.050596833,0.390425970067536,0.266545537740036,0.125710835961864
"512",0.00189619523929066,34.9917127941319,0.00673405240866112,228333.479359017,75.0948865563028,76304.1822689712,0.123950751781691,0.140500873737223,0.228263793352036
"513",0.00191859342526959,35.0848835247904,0.00884224898007636,113241.750468252,44.9751845783018,132088.432431596,0.182242656551712,0.164301661644055,0.257653345191646
"514",0.00137760697641165,90.6298546428747,0.00557294054630394,103111.111144142,136.005173568807,167541.696613445,0.260871069927425,0.20386581504578,0.306228150119638
"515",0.00485595560656006,35.876682244152,0.00561539720208703,212966.073014088,41.4622680332391,151114.695063679,0.18930659850171,0.236794918504921,0.0984519886136378
"516",0.00384308441273923,27.3666812777097,0.0311872173483754,262093.410137354,167.668008234721,85608.270814365,0.224958406948372,0.217981104992233,0.121042877725191
"517",0.00111270341607889,47.8067017532469,0.0185268089878508,152084.450417646,94.5937522188573,125597.148524761,0.249028334389819,0.415294547243618,0.182249241471993
"518",0.0034588138695174,18.1286793151473,0.00572865572142225,197910.37211836,135.196793115413,64119.3218745055,0.102479451896295,0.258456160153022,0.1783840327381
"519",0.00233597720569967,41.6084692634711,0.0104333196302791,82219.1722427039,106.668238329112,144505.019931979,0.193556151278864,0.129200848247419,0.105605146867765
"520",0.00198838452929713,36.4545029939129,0.00481299937817374,94835.4724992238,195.802766372378,85752.3952685096,0.236547537539137,0.129378302880598,0.154713505949029
"521",0.00162767644947522,35.7876851581437,0.00541583255714074,110474.265145625,125.782774015608,103507.97777476,0.164459063030794,0.124793680681621,0.359960058647412
"522",0.00547617397313034,26.3749314891822,0.0172013189755121,97389.3192429146,374.204526327098,76150.8507399072,0.273788273856044,0.143209926505049,0.228947013738041
"523",0.00360904058163532,23.4785798864962,0.0413164498644211,84435.1913886705,149.755398215255,100757.829296143,0.290303529761057,0.181905621187282,0.230774064150845
"524",0.00178780887982012,51.9141800402832,0.0054051764915067,54923.7133880931,55.5275140795246,101322.361667533,0.206536802541257,0.264658158069765,0.154072397214641
"525",0.0022432446848702,38.9385206107935,0.0140730353616352,230959.771925192,63.3508757689943,108390.512878011,0.310214578745582,0.143816799486921,0.150298972234383
"526",0.00305612039648054,56.3502122729856,0.00405801085078603,118083.98126534,55.5448788803454,182690.129837227,0.174068934431811,0.305876165519195,0.148435517350995
"527",0.00226700771849002,98.5199651486245,0.00555431847621343,103482.832885,104.671727244782,98847.7533256293,0.328586572017484,0.110186745991471,0.0760812087711052
"528",0.00661077254785052,41.1711008712556,0.0103557399357351,112244.19288355,219.632522435606,174279.47325175,0.439172423096994,0.565536676342663,0.414162528980549
"529",0.00160998091486981,22.8202616687538,0.0168076024601869,123684.334444548,272.114118584886,134049.593104326,0.306441495449585,0.271074330153577,0.0784979868557432
"530",0.00376756210016254,33.4580811837147,0.0219352126401217,86680.1882868388,184.01931134661,157334.847876497,0.0797044228012462,0.234784037789764,0.191360752256915
"531",0.00113756867901119,47.9426202906827,0.0399921893482811,74803.3337437548,69.9628964214997,123030.536971652,0.212291729135132,0.193252307114652,0.0933957476641777
"532",0.00199276035246265,44.1410588468624,0.00507452992393641,230422.786939983,490.555401021742,71039.5042141314,0.315980838699136,0.342809702744469,0.168250154181984
"533",0.000890838855951772,31.9971690415708,0.011124049917141,174800.460526302,70.8299637496562,176852.815227577,0.149146022202424,0.205422563777217,0.12638454310153
"534",0.00265396370187141,61.3220990058312,0.0140125994643248,94270.0906942929,305.537037953556,144284.362443234,0.555937109410623,0.151213257611456,0.175756587583462
"535",0.00146526445850884,32.3474597018941,0.00835063434434906,168608.293997824,201.894010507922,164539.702104122,0.242691629128274,0.147261870836046,0.102383353847671
"536",0.00339259225861432,43.9802306654198,0.0173317459726277,91923.4334403233,51.9258419217428,105954.784349498,0.713978705957144,0.122032183126439,0.16061998971984
"537",0.00185711144845233,27.597868285728,0.0147921482965562,153346.422773551,102.211789571987,186117.80263056,0.269907488510502,0.201531982404286,0.166931746628354
"538",0.00859340809559265,33.0010788780174,0.00399470973537794,93287.0867285159,214.238425641558,143558.34034473,0.296035141852239,0.191800144408988,0.111323738406613
"539",0.0030240717596333,59.845559419301,0.0128895506557849,136097.024633593,270.207160850628,94084.4007951604,0.223638687076343,0.120282836125947,0.166032298420143
"540",0.0012545847394491,28.8630749736887,0.0124437526721122,88971.6113714041,76.3082734520654,68662.740480211,0.253486844934513,0.265224664756771,0.0940454506852399
"541",0.00167350759883916,14.8766142417475,0.0072133762015071,163992.660943507,220.698391911703,117560.960722337,0.335910756614411,0.130696526035874,0.0744898129709609
"542",0.0020134820309162,45.2914157858592,0.019445436132182,90179.721570172,203.798823610665,128383.892707698,0.23258681676041,0.210749497594068,0.111489679894147
"543",0.00279592960600428,60.1868330969785,0.0192610126027375,120915.563743175,119.241114303379,98602.9541732222,0.167220716144979,0.170693471638681,0.143435207237508
"544",0.0019338940783092,24.922527803984,0.0234196457791819,66714.9280549035,397.704607085754,148682.671710997,0.341274921807968,0.15614598472463,0.163399888048772
"545",0.0033996162695837,47.8165873130846,0.00294365968563773,145006.569605267,142.197009291652,90502.3921951141,0.460470621428444,0.238206673316284,0.201210989268076
"546",0.00200691972836986,58.2680249597814,0.021161098384595,146042.788700691,218.086806183715,154651.47724511,0.784790077296892,0.467165236959686,0.369751872802418
"547",0.00288438981267517,41.2634338644758,0.0012799215188484,142077.79635084,214.384463024432,136609.779072971,0.253189995682624,0.208056155402061,0.172415483245946
"548",0.00283417881269163,45.1100879644731,0.0218698469886541,121462.519671109,32.8352621745179,125370.939466079,0.394876146840843,0.147620683904305,0.102756448527383
"549",0.00346116815951786,25.2360933819953,0.00927768335363077,198290.122900818,183.489297192713,99874.472851173,0.245925720835004,0.320490395996417,0.200275943814838
"550",0.00530669265209062,29.6643825283193,0.0146924474782225,161391.238759086,221.035233271943,203570.814867933,0.122051687878826,0.152242332985758,0.215799504915867
"551",0.00478062201638409,16.2614713143839,0.00392821295978265,231646.305309784,58.3971002072696,218879.281507387,0.0898194985950988,0.304386099076138,0.247391503078979
"552",0.00244388348063081,49.0432440650832,0.0120013791396117,172302.44120804,441.797446395616,138346.682619943,0.242815115353328,0.177107877212113,0.10978836837069
"553",0.00349586091605466,34.1637380066691,0.00272189973452109,143826.50973195,95.0020398389486,81110.1184972392,0.172277239115233,0.188848287473625,0.27879886966702
"554",0.00249087657140051,12.4751786283075,0.00764473329306922,139744.648071601,115.824276495331,83550.7719971399,0.173622528194817,0.238439550296141,0.125700261067559
"555",0.00269649641760874,47.700979874714,0.0131732501673802,76325.2027786698,254.478953625441,105625.235891246,0.14599886749767,0.136329327348928,0.210463651986785
